3.192826756205536382e-02
-3.000813064358136273e-02
-5.925855909766561402e-04
-1.584291359502215321e-02
-1.012104992096755441e-03
-2.237451041255007766e-01
1.110988063044670432e-01
9.743499636983628254e-02
-3.031659210716258768e-02
-1.352802234317322660e-02
-2.486121047989861207e-02
2.234687367233518726e-03
4.895525316715686887e-02
1.606831156865840826e-01
1.500097906633852674e-01
7.477056907154416843e-02
2.113000345262004143e-01
1.290571499364329411e-01
-2.985609115370059172e-02
8.520810117254538907e-02
-7.952664601216222207e-02
6.936067368787669773e-02
5.221666210983718498e-02
-1.199335481098294390e-03
5.388633154538868125e-02
4.845114563363879523e-02
5.051383140735811461e-02
1.169035283690488675e-01
-2.251080090062755612e-01
1.026145298977884646e-01
6.419768249182314715e-03
-7.393957384117358367e-02
-1.141627524203462918e-01
1.271575552963689626e-01
1.005138206082516333e-01
-8.232869859880023733e-02
-6.165746357107036030e-02
5.405144398638975917e-02
-7.315604958532970215e-02
6.371522269109625158e-02
-2.214044160095289971e-03
1.807250086877024986e-01
1.630456340281345451e-01
-1.048880293225817190e-01
1.387932510321743251e-01
-3.302947914280612851e-02
1.447181311860425978e-01
1.198320185137903421e-01
3.610369221476136814e-02
9.306132754642199023e-02
8.677439954766380525e-02
7.993024887967624392e-02
1.611856622064523903e-02
-9.017962014375617563e-02
-4.132627648564730395e-03
9.887797457206434770e-02
-6.213241057251997490e-02
1.616499816503946460e-02
1.623225159264488071e-01
-1.341267999637638098e-01
-7.602791924418527206e-03
-1.237800618030020922e-01
2.664116000404190623e-02
-7.152477403560886238e-02
1.441087933863540727e-01
1.439568354397062766e-01
-3.384776951129504774e-02
-6.857641382486336264e-04
1.048334079384298373e-01
4.060619208369857513e-02
-6.530781171314416211e-02
2.995536808693200978e-02
6.588250242021996550e-02
-3.355743350348849852e-02
1.183197533930159945e-01
-2.857707271432015014e-02
-8.424872237232980399e-02
2.113984685003933717e-01
-3.220662722727412469e-02
1.108389089639553321e-01
1.798024140419732936e-02
2.442940479048902047e-01
8.951198656463577041e-02
-2.530587148697809215e-03
2.930360857048305845e-02
-8.708841722158544574e-02
-1.737506242567308026e-02
-7.279616448487535862e-02
-7.111088297561449223e-02
-8.062512093824349135e-02
-4.309350043876707809e-02
-1.445865070299394151e-01
-1.752510020846343927e-02
-8.978704044619690433e-03
-5.116023622633990992e-02
-7.659619831638353124e-03
-6.610451898129651727e-02
5.334231121385920454e-02
3.565263591600154741e-02
3.962233800718092253e-02
7.182736261432817737e-02
-1.412614826365569953e-01
-1.018448616069666385e-01
-1.296187347073588791e-01
-7.662974492898090573e-02
1.871801258298893059e-02
-7.531177551495933653e-02
1.616306416025864098e-02
-3.832445650229375500e-02
4.251343555664275492e-02
-1.458744274351869447e-03
-4.468712979697538057e-02
3.565868850977598620e-02
1.000298416477472026e-03
2.364018249478539238e-02
9.634245933874682061e-03
5.439153998785818678e-02
4.301895009226711086e-02
5.063742212134025866e-02
6.989570143869455743e-02
-1.254562407012733138e-01
-4.582924555634064478e-02
-3.947903260628255091e-03
-8.161984998300844674e-02
2.991339251923685449e-03
7.278759840650866897e-02
-1.308056434553048764e-01
-2.074122540313440288e-02
-1.964251503926691192e-02
-9.164630793411562143e-03
4.919776520018179222e-02
2.111040156186840683e-02
-6.551981527669020755e-02
6.616000226580770471e-02
-8.003392996673490412e-02
2.536330972586683941e-01
2.750393618683011354e-03
3.951786202604511827e-02
2.832496081789575779e-02
7.974171828461681932e-02
1.168642955600013300e-01
1.312189443822350532e-01
2.080963979736445962e-03
4.734839570584319784e-02
-5.242621579150553296e-02
-3.122281589410054112e-02
6.902934496971701098e-03
7.953667275759607191e-02
-3.008281769950757120e-02
6.094322269219166338e-02
-2.832026835829423023e-02
8.957386580777751753e-03
-2.241540176265074263e-02
-1.354043991622531640e-01
-1.569703056628544979e-02
1.360346646421795036e-01
1.431074952853531868e-01
-3.275002358668874236e-02
6.757968613283578396e-02
3.624183857788380175e-02
-3.054558446460777996e-02
-1.457963942190482545e-02
-1.485643451755318083e-02
4.891163669639938399e-02
-7.338550127028375947e-02
2.205997361387173061e-01
-7.958733593979289145e-02
4.289661218482324068e-02
1.591831022741695412e-01
-2.196706040790686459e-02
-6.771335185155435976e-02
1.167843838760976825e-02
